1,1,di4-aN.wav,di,a,4,4,0.9597368543
1,2,di1-aN.wav,di,a,1,1,1.03196475
1,3,mi2-iN.wav,mi,i,2,2,0.7958088943
1,4,ma3-iN.wav,ma,i,3,3,0.9218677463
1,5,ma1-iN.wav,ma,i,1,1,0.7082099624
1,6,bu3-aN.wav,bu,a,3,1,0.8398498852
1,7,mi3-aN.wav,mi,a,3,3,0.8363327227
1,8,bu4-aN.wav,bu,a,4,4,0.7681515655
1,9,ma1-aN.wav,ma,a,1,1,1.904779352
1,10,di2-iN.wav,di,i,2,2,0.8260857072
1,11,bu1-aN.wav,bu,a,1,1,0.8240118778
1,12,ma4-iN.wav,ma,i,4,4,0.836874272
1,13,ma3-aN.wav,ma,a,3,3,1.339335533
1,14,lu4-aN.wav,lu,a,4,4,1.402382406
1,15,ma2-aN.wav,ma,a,2,2,0.7762655679
1,16,bu2-iN.wav,bu,i,2,2,0.9113607324
1,17,lu2-aN.wav,lu,a,2,2,0.8257011832
1,18,lu1-iN.wav,lu,i,1,1,1.094868624
1,19,lu3-iN.wav,lu,i,3,3,0.7301815371
1,20,mi3-iN.wav,mi,i,3,3,0.6354172546
1,21,bu3-iN.wav,bu,i,3,3,0.6012822025
1,22,di3-iN.wav,di,i,3,3,0.5288514399
1,23,lu3-aN.wav,lu,a,3,3,0.6200841916
1,24,mi2-aN.wav,mi,a,2,2,0.7374560183
1,25,bu1-iN.wav,bu,i,1,1,0.7384275913
1,26,di3-aN.wav,di,a,3,3,0.7308691643
1,27,lu2-iN.wav,lu,i,2,2,0.7647678232
1,28,mi4-aN.wav,mi,a,4,4,0.8442585684
1,29,bu4-iN.wav,bu,i,4,4,1.152450741
1,30,mi1-aN.wav,mi,a,1,2,1.486460413
1,31,di1-iN.wav,di,i,1,1,0.6727797078
1,32,di4-iN.wav,di,i,4,4,0.7652501886
1,33,di2-aN.wav,di,a,2,2,0.8140679656
1,34,lu4-iN.wav,lu,i,4,4,0.9720843831
1,35,mi1-iN.wav,mi,i,1,1,1.684204584
1,36,ma2-iN.wav,ma,i,2,2,2.117885666
1,37,mi4-iN.wav,mi,i,4,4,0.7761629368
1,38,bu2-aN.wav,bu,a,2,2,1.103586438
1,39,lu1-aN.wav,lu,a,1,1,0.8760837399
1,40,ma4-aN.wav,ma,a,4,4,0.7498329681
2,41,bu2-aN.wav,bu,a,2,2,1.854227112
2,42,ma3-aN.wav,ma,a,3,3,0.7464081736
2,43,bu3-aN.wav,bu,a,3,3,0.9474680091
2,44,lu3-aN.wav,lu,a,3,3,0.852147467
2,45,di2-iN.wav,di,i,2,2,0.8174903656
2,46,ma4-iN.wav,ma,i,4,4,0.7114493371
2,47,bu4-iN.wav,bu,i,4,4,0.7631664383
2,48,ma4-aN.wav,ma,a,4,4,0.6475680743
2,49,ma1-iN.wav,ma,i,1,1,0.7887194909
2,50,di4-iN.wav,di,i,4,4,0.6359632512
2,51,di1-iN.wav,di,i,1,1,0.7216925895
2,52,lu2-iN.wav,lu,i,2,2,0.7691227962
2,53,ma3-iN.wav,ma,i,3,3,0.8746828276
2,54,mi4-aN.wav,mi,a,4,4,0.8619996955
2,55,lu4-aN.wav,lu,a,4,4,1.466889376
2,56,mi1-aN.wav,mi,a,1,1,0.7432160091
2,57,bu4-aN.wav,bu,a,4,4,0.9274638697
2,58,lu3-iN.wav,lu,i,3,3,0.648359701
2,59,di3-aN.wav,di,a,3,3,0.6781804902
2,60,ma2-aN.wav,ma,a,2,2,0.7223692695
2,61,mi1-iN.wav,mi,i,1,1,0.8353218079
2,62,ma1-aN.wav,ma,a,1,1,1.788266888
2,63,di3-iN.wav,di,i,3,3,0.762767204
2,64,bu3-iN.wav,bu,i,3,3,0.6585307696
2,65,bu1-iN.wav,bu,i,1,1,0.8533078809
2,66,bu2-iN.wav,bu,i,2,2,0.641806031
2,67,lu1-aN.wav,lu,a,1,1,0.7091668249
2,68,di4-aN.wav,di,a,4,4,0.719919811
2,69,di1-aN.wav,di,a,1,1,0.7061929222
2,70,mi4-iN.wav,mi,i,4,4,0.7322953923
2,71,mi3-aN.wav,mi,a,3,3,0.6634389234
2,72,di2-aN.wav,di,a,2,2,0.658001194
2,73,mi2-aN.wav,mi,a,2,2,0.8081410286
2,74,bu1-aN.wav,bu,a,1,1,0.7822133732
2,75,lu1-iN.wav,lu,i,1,1,0.7751886272
2,76,lu2-aN.wav,lu,a,2,2,0.8385950509
2,77,ma2-iN.wav,ma,i,2,2,0.8755647695
2,78,lu4-iN.wav,lu,i,4,4,0.8054093349
2,79,mi2-iN.wav,mi,i,2,2,0.845099458
2,80,mi3-iN.wav,mi,i,3,3,0.8012931499
3,81,mi1-aN.wav,mi,a,1,2,0.6173148666
3,82,lu4-iN.wav,lu,i,4,4,0.7498052578
