filename,rcsv_time_0,rcsv_time_1,rcsv_time_2
row_extra_quote70_col0.csv,0.000917196273803711,0.00120425224304199,0.000908613204956055
row_less_sep_row52_col5.csv,0.0025026798248291,0.00355243682861328,0.00225543975830078
file_double_trailing_newline.csv,0.0027012825012207,0.000876903533935547,0.00079655647277832
file_escape_char_0x00.csv,0.00117325782775879,0.000884056091308594,0.000818729400634766
file_escape_char_0x5C.csv,0.000933647155761719,0.00078582763671875,0.00083470344543457
file_field_delimiter_0x20.csv,0.00059819221496582,0.000448465347290039,0.000499248504638672
file_field_delimiter_0x2C_0x20.csv,0.000943899154663086,0.000927209854125977,0.182899713516235
file_field_delimiter_0x3B.csv,0.00414276123046875,0.0040433406829834,0.0033106803894043
file_field_delimiter_0x9.csv,0.00313138961791992,0.00188279151916504,0.00104260444641113
file_header_multirow_2.csv,0.0134754180908203,0.0037076473236084,0.00189399719238281
file_header_multirow_3.csv,0.00203657150268555,0.00115871429443359,0.000798463821411133
file_header_only.csv,0.000640869140625,0.000461816787719727,0.000459194183349609
file_multitable_less.csv,0.00130152702331543,0.00115418434143066,0.00106382369995117
file_multitable_more.csv,0.0112268924713135,0.00112462043762207,0.0010991096496582
file_multitable_same.csv,0.0128092765808105,0.00526237487792969,0.00498056411743164
file_no_header.csv,0.00353312492370605,0.0027463436126709,0.00396990776062012
file_no_payload.csv,0.000873565673828125,0.000590801239013672,0.000570774078369141
file_no_trailing_newline.csv,0.00359368324279785,0.00248098373413086,0.00248050689697266
file_one_data_row.csv,0.00174093246459961,0.00143766403198242,0.00144553184509277
file_preamble.csv,0.00399637222290039,0.00284600257873535,0.00275206565856934
file_quotation_char_0x27.csv,0.00338530540466309,0.00172734260559082,0.00141000747680664
file_record_delimiter_0xA.csv,0.00140786170959473,0.00118875503540039,0.0011601448059082
file_record_delimiter_0xD.csv,0.00123286247253418,0.00135564804077148,0.00128269195556641
row_extra_quote0_col0.csv,0.0147089958190918,0.0152385234832764,0.0108990669250488
row_extra_quote0_col1.csv,0.0293517112731934,0.0112762451171875,0.0118086338043213
row_extra_quote0_col5.csv,0.0120489597320557,0.0254707336425781,0.0123569965362549
row_extra_quote10_col0.csv,0.000919818878173828,0.0144214630126953,0.000926733016967773
row_extra_quote10_col5.csv,0.0025937557220459,0.00135159492492676,0.00127649307250977
row_extra_quote11_col0.csv,0.00256729125976562,0.00240278244018555,0.00265383720397949
row_extra_quote11_col4.csv,0.000949859619140625,0.00151157379150391,0.000938892364501953
row_extra_quote12_col0.csv,0.00211429595947266,0.00121355056762695,0.00102972984313965
row_extra_quote0_col2.csv,0.0246021747589111,0.0128509998321533,0.0121850967407227
row_extra_quote0_col3.csv,0.0134501457214355,0.0148277282714844,0.0127644538879395
row_extra_quote0_col4.csv,0.0150132179260254,0.0126931667327881,0.012554407119751
row_extra_quote0_col6.csv,0.0195953845977783,0.0127904415130615,0.0123715400695801
row_extra_quote0_col7.csv,0.0212852954864502,0.0128543376922607,0.0113189220428467
row_extra_quote0_col8.csv,0.0195324420928955,0.0117883682250977,0.0121843814849854
row_extra_quote10_col1.csv,0.0114266872406006,0.0010981559753418,0.00113224983215332
row_extra_quote10_col2.csv,0.0126197338104248,0.00723171234130859,0.00208353996276855
row_extra_quote10_col3.csv,0.0028984546661377,0.00162100791931152,0.00152873992919922
row_extra_quote10_col4.csv,0.0033881664276123,0.00148701667785645,0.00136399269104004
row_extra_quote10_col6.csv,0.00181412696838379,0.00158596038818359,0.0017693042755127
row_extra_quote10_col7.csv,0.00148367881774902,0.00133466720581055,0.00265979766845703
row_extra_quote10_col8.csv,0.00325942039489746,0.00238132476806641,0.00141024589538574
row_extra_quote11_col1.csv,0.0013892650604248,0.00168466567993164,0.00115132331848145
row_extra_quote11_col2.csv,0.00232243537902832,0.00112509727478027,0.000951290130615234
row_extra_quote11_col3.csv,0.00099945068359375,0.000930309295654297,0.000923633575439453
row_extra_quote11_col5.csv,0.00107955932617188,0.000943183898925781,0.00094914436340332
row_extra_quote11_col6.csv,0.00420832633972168,0.00139379501342773,0.00100564956665039
row_extra_quote11_col7.csv,0.0128641128540039,0.00201773643493652,0.00200748443603516
row_extra_quote11_col8.csv,0.00554776191711426,0.00204658508300781,0.00103282928466797
row_extra_quote12_col1.csv,0.00158596038818359,0.000927209854125977,0.00090789794921875
row_extra_quote12_col2.csv,0.00380992889404297,0.0010063648223877,0.000970363616943359
row_extra_quote12_col3.csv,0.560304164886475,0.00447177886962891,0.00459814071655273
row_extra_quote12_col4.csv,0.00830221176147461,0.00382685661315918,0.00408124923706055
row_extra_quote12_col5.csv,0.0339164733886719,0.00444293022155762,0.00410985946655273
row_extra_quote12_col6.csv,0.00536227226257324,0.00392770767211914,0.00320267677307129
row_extra_quote12_col7.csv,0.0043792724609375,0.00197505950927734,0.00139212608337402
row_extra_quote12_col8.csv,0.00242495536804199,0.00121808052062988,0.00103497505187988
row_extra_quote13_col0.csv,0.0318446159362793,0.00095367431640625,0.000932216644287109
row_extra_quote13_col1.csv,0.0421833992004395,0.00687503814697266,0.00373530387878418
row_extra_quote13_col2.csv,0.00434589385986328,0.00386691093444824,0.00204348564147949
row_extra_quote13_col3.csv,0.00187397003173828,0.00162410736083984,0.00187969207763672
row_extra_quote13_col4.csv,0.0017545223236084,0.00159835815429688,0.00217247009277344
row_extra_quote13_col5.csv,0.00606083869934082,0.00165319442749023,0.00194597244262695
row_extra_quote13_col6.csv,0.00211286544799805,0.00173449516296387,0.00190877914428711
row_extra_quote13_col7.csv,0.00313329696655273,0.00132870674133301,0.0012209415435791
row_extra_quote13_col8.csv,0.00194621086120605,0.000971555709838867,0.00102019309997559
row_extra_quote14_col0.csv,0.00113677978515625,0.00120043754577637,0.000988006591796875
row_extra_quote14_col1.csv,0.00105047225952148,0.000900745391845703,0.000899553298950195
row_extra_quote14_col2.csv,0.00096583366394043,0.000905513763427734,0.000896453857421875
row_extra_quote14_col3.csv,0.000970602035522461,0.000896930694580078,0.000960111618041992
row_extra_quote14_col4.csv,0.00105071067810059,0.000983476638793945,0.000920534133911133
row_extra_quote14_col5.csv,0.00130701065063477,0.00117659568786621,0.000941991806030273
row_extra_quote14_col6.csv,0.00112247467041016,0.000966787338256836,0.00110697746276855
row_extra_quote14_col7.csv,0.000987529754638672,0.000944614410400391,0.0009002685546875
row_extra_quote14_col8.csv,0.00125694274902344,0.00148248672485352,0.0810632705688477
row_extra_quote15_col0.csv,0.00160002708435059,0.00220417976379395,0.00318193435668945
row_extra_quote15_col1.csv,0.00153732299804688,0.00140142440795898,0.0013892650604248
row_extra_quote15_col2.csv,0.00175929069519043,0.00139093399047852,0.00305557250976562
row_extra_quote15_col3.csv,0.00294399261474609,0.00246715545654297,0.00261020660400391
row_extra_quote15_col4.csv,0.00266933441162109,0.00248432159423828,0.00226306915283203
row_extra_quote15_col5.csv,0.0024416446685791,0.00185275077819824,0.000968456268310547
row_extra_quote15_col6.csv,0.000965118408203125,0.000925540924072266,0.000900030136108398
row_extra_quote15_col7.csv,0.00212788581848145,0.00184535980224609,0.00189948081970215
row_extra_quote15_col8.csv,0.00221514701843262,0.000937700271606445,0.00133109092712402
row_extra_quote16_col0.csv,0.0160894393920898,0.00360846519470215,0.00440073013305664
row_extra_quote16_col1.csv,0.00775623321533203,0.0025794506072998,0.00176668167114258
row_extra_quote16_col2.csv,0.00224876403808594,0.00150132179260254,0.00154542922973633
row_extra_quote16_col3.csv,0.00138735771179199,0.00165963172912598,0.00187849998474121
row_extra_quote16_col4.csv,0.00187397003173828,0.00139474868774414,0.00134897232055664
row_extra_quote16_col5.csv,0.0238611698150635,0.00364112854003906,0.00634169578552246
row_extra_quote16_col6.csv,0.00423789024353027,0.00391077995300293,0.00387692451477051
row_extra_quote16_col7.csv,0.00429034233093262,0.0121581554412842,0.00445747375488281
row_extra_quote16_col8.csv,0.0158455371856689,0.00298285484313965,0.00258898735046387
row_extra_quote17_col0.csv,0.0131833553314209,0.00493597984313965,0.00490188598632812
row_extra_quote17_col1.csv,0.0166194438934326,0.00542044639587402,0.00298571586608887
row_extra_quote17_col2.csv,0.0077815055847168,0.00293684005737305,0.00265192985534668
row_extra_quote17_col3.csv,0.014028787612915,0.00317144393920898,0.00295233726501465
row_extra_quote17_col4.csv,0.00895094871520996,0.00438046455383301,0.00364804267883301
row_extra_quote17_col5.csv,0.00873231887817383,0.00292730331420898,0.00288534164428711
row_extra_quote17_col6.csv,0.00404191017150879,0.00329375267028809,0.00303292274475098
row_extra_quote17_col7.csv,0.00257754325866699,0.00273895263671875,0.0174324512481689
row_extra_quote17_col8.csv,0.00384855270385742,0.00275588035583496,0.00510334968566895
row_extra_quote18_col0.csv,0.00223374366760254,0.00163745880126953,0.00171208381652832
row_extra_quote18_col1.csv,0.010322093963623,0.00197696685791016,0.00153374671936035
row_extra_quote18_col2.csv,0.00169825553894043,0.00127005577087402,0.00117659568786621
row_extra_quote18_col3.csv,0.00798130035400391,0.0012519359588623,0.00122809410095215
row_extra_quote18_col4.csv,0.00254321098327637,0.00391554832458496,0.0011603832244873
row_extra_quote18_col5.csv,0.00137662887573242,0.00148463249206543,0.00136876106262207
row_extra_quote18_col6.csv,0.00139641761779785,0.00104951858520508,0.000921487808227539
row_extra_quote18_col7.csv,0.000963687896728516,0.000918388366699219,0.000887393951416016
row_extra_quote18_col8.csv,0.000942707061767578,0.000886678695678711,0.000955104827880859
row_extra_quote19_col0.csv,0.000953435897827148,0.000886440277099609,0.00104951858520508
row_extra_quote19_col1.csv,0.00118470191955566,0.00113630294799805,0.000896930694580078
row_extra_quote19_col2.csv,0.00089716911315918,0.00134444236755371,0.000955581665039062
row_extra_quote19_col3.csv,0.00128865242004395,0.00100445747375488,0.00182747840881348
row_extra_quote19_col4.csv,0.00200438499450684,0.00181007385253906,0.0019218921661377
row_extra_quote19_col5.csv,0.0019676685333252,0.00196528434753418,0.00187778472900391
