filename,csvcommons_time_0,csvcommons_time_1,csvcommons_time_2
"file_double_trailing_newline.csv",0.022792836651206017,0.020504850894212723,0.020091203972697258
"file_escape_char_0x00.csv",0.002588509116321802,0.0025050309486687183,0.002493243897333741
"file_escape_char_0x5C.csv",0.021188000217080116,0.017190739512443542,0.01703660748898983
"file_field_delimiter_0x20.csv",0.017871443182229996,0.018142180517315865,0.01785757951438427
"file_field_delimiter_0x2C_0x20.csv",0.019333800300955772,0.01920955255627632,0.018671443685889244
"file_field_delimiter_0x3B.csv",0.017679063603281975,0.017903907224535942,0.01816694624722004
"file_field_delimiter_0x9.csv",0.019527507945895195,0.019855251535773277,0.019722426310181618
"file_header_multirow_2.csv",0.02209925651550293,0.02019312232732773,0.020075000822544098
"file_header_multirow_3.csv",0.020491043105721474,0.0200393944978714,0.02030198834836483
"file_header_only.csv",1.5431300562340766E-4,1.5110000094864517E-4,1.983459951588884E-4
"file_multitable_less.csv",0.025307580828666687,0.025816116482019424,0.025902723893523216
"file_multitable_more.csv",0.025975724682211876,0.02569912001490593,0.026377657428383827
"file_multitable_same.csv",0.026111921295523643,0.025373315438628197,0.026521313935518265
"file_no_header.csv",0.02066056802868843,0.020256342366337776,0.019815491512417793
"file_no_trailing_newline.csv",0.021128196269273758,0.01780998893082142,0.021065812557935715
"file_one_data_row.csv",3.5496801137924194E-4,4.955600015819073E-4,3.4040899481624365E-4
"file_preamble.csv",0.017346112057566643,0.01755836233496666,0.01747477985918522
"file_quotation_char_0x27.csv",7.336019771173596E-4,6.77851028740406E-4,6.733100162819028E-4
"file_record_delimiter_0xA.csv",0.018777260556817055,0.017611978575587273,0.017858916893601418
"file_record_delimiter_0xD.csv",0.01800694316625595,0.018378328531980515,0.0180099718272686
"row_extra_quote0_col0.csv",2.2174899640958756E-4,2.1554800332523882E-4,2.1365200518630445E-4
"row_extra_quote0_col1.csv",2.2131500008981675E-4,2.1932600066065788E-4,2.1886099420953542E-4
"row_extra_quote0_col2.csv",2.313510049134493E-4,2.2987999545875937E-4,2.2699599503539503E-4
"row_extra_quote0_col3.csv",2.3174600210040808E-4,2.3114999930839986E-4,2.3039799998514354E-4
"row_extra_quote0_col4.csv",2.461480034980923E-4,2.3504000273533165E-4,2.3289899399969727E-4
"row_extra_quote0_col5.csv",2.3888199939392507E-4,2.3912600590847433E-4,2.3696500284131616E-4
"row_extra_quote0_col6.csv",2.3935800709296018E-4,2.38540000282228E-4,2.374519972363487E-4
"row_extra_quote0_col7.csv",2.5789698702283204E-4,2.5588899734430015E-4,2.53896985668689E-4
"row_extra_quote10_col0.csv",0.0022096659522503614,0.002390640089288354,0.002349846065044403
"row_extra_quote10_col1.csv",0.0020942199043929577,0.0021747550927102566,0.002215174026787281
"row_extra_quote10_col2.csv",0.002819275949150324,0.002356204902753234,0.002224941970780492
"row_extra_quote10_col3.csv",0.0021899680141359568,0.002264641923829913,0.002228619996458292
"row_extra_quote10_col4.csv",0.0022275629453361034,0.0022425230126827955,0.00235697696916759
"row_extra_quote10_col5.csv",0.003283090889453888,0.002465914934873581,0.0024526880588382483
"row_extra_quote10_col6.csv",0.0024667480029165745,0.0024507069028913975,0.002474898938089609
"row_extra_quote10_col7.csv",0.004458815790712833,0.002299903891980648,0.002332201926037669
"row_extra_quote10_col8.csv",0.002634389093145728,0.0025959310587495565,0.0024119140580296516
"row_extra_quote11_col0.csv",0.002490957034751773,0.002537525026127696,0.0025232851039618254
"row_extra_quote11_col1.csv",0.002649314934387803,0.0026735919527709484,0.0023895639460533857
"row_extra_quote11_col2.csv",0.002394292037934065,0.0024069880601018667,0.0024157650768756866
"row_extra_quote11_col3.csv",0.00248824805021286,0.006758104078471661,0.0034580950159579515
"row_extra_quote11_col4.csv",0.0024347431026399136,0.0023839280474931,0.0024225779343396425
"row_extra_quote11_col6.csv",0.0038762770127505064,0.002446708967909217,0.0023998890537768602
"row_extra_quote11_col7.csv",0.002478277077898383,0.002616690006107092,0.002510759048163891
"row_extra_quote11_col8.csv",0.0026016090996563435,0.0025904569774866104,0.0026110289618372917
