filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
0Al-Sn.CSV,0.1977646350860595,0.2005677223205566,0.1769344806671142
1% SiO2_003.csv,0.1767237186431884,0.2863843441009521,0.5179800987243652
1% nano+20% micro.csv,0.1992359161376953,0.1973147392272949,0.1855115890502929
10.January_2019.csv,0.5324609279632568,0.2899184226989746,0.3422548770904541
100mAOne.CSV,0.4735274314880371,0.1976644992828369,0.1773493289947509
2004-2016.csv,0.3474223613739013,0.1942231655120849,0.1826655864715576
20170320-ePC_Data-Travel-Stationery.csv,0.325451135635376,0.3245782852172851,0.3456900119781494
300mAThree.CSV,0.1957895755767822,0.1880090236663818,0.1885073184967041
AL5083-emissivity.csv,0.1813127994537353,0.1690342426300048,0.159494400024414
April-2011-for-publication.csv,0.1962192058563232,0.1820230484008789,0.6442158222198486
Auto_Tone_sub205_over.csv,0.1800096035003662,0.3432254791259765,0.4956166744232178
Auto_Tone_sub242_nov.csv,0.5211911201477051,0.1910367012023925,0.1911957263946533
Auto_Tone_sub315_day1.csv,0.20011043548583984,0.7526085376739502,0.9273808002471924
Batch_3250493_batch_results.csv,0.1793813705444336,0.1776390075683593,0.3566393852233886
"Businesses with a rateable value of less than £12,000 - March 2016.csv",0.2136752605438232,0.2653727531433105,0.2839534282684326
Camp Palacios - Humidity.csv,0.2252287864685058,0.280698299407959,0.2553722858428955
Camp Palacios - Wind Direction.csv,1.4876787662506104,1.7218787670135498,0.90929913520813
Consular_cases_April_2016.csv,0.3064289093017578,0.1839661598205566,0.172987699508667
Copy_of_2016-17_Q3_Final_V2.csv,0.1696126461029052,0.1852867603302002,0.200080394744873
Feb-2016.csv,0.622504711151123,0.4900755882263183,0.2813260555267334
GPC_DCLG_December_2015_for_Publication.csv,0.9297080039978028,0.1702826023101806,0.2781093120574951
HMRC_spending_over_25000_for_September_2018.csv,0.1720659732818603,1.0759634971618652,0.1965572834014892
Kokad pollen.csv,0.5127506256103516,0.1932981014251709,0.710425853729248
LOS_1050CFit.csv,0.5205726623535156,0.5078938007354736,0.3212685585021972
NBA_scores_out.csv,0.2683908939361572,0.4677791595458984,0.1805338859558105
Note_4_Staff_costs_-_Average_number_of_persons_employed_13-14.csv,0.1601200103759765,0.170759916305542,0.1911370754241943
O18_air.csv,0.1788427829742431,0.1664071083068847,0.1880991458892822
OccurrenceData351.csv,0.1801505088806152,0.202014684677124,0.1899464130401611
Oct_2013.csv,0.5968108177185059,0.1690306663513183,0.2334809303283691
PLA_6%Talc-1hz.csv,0.1881787776947021,0.2241120338439941,0.3107373714447021
ResultsOR30x100-0.25_10.dat__m21Infos.csv,0.1708507537841797,0.576479434967041,0.1494231224060058
ResultsOR30x100-0.25_5.dat__m28.csv,0.5638034343719482,0.2442893981933593,0.24290132522583
ResultsOR30x100-0.50_1.dat__m21.csv,0.2226824760437011,0.2445414066314697,0.2325754165649414
ResultsOR30x100-0.50_10.dat__m28Infos.csv,0.182244062423706,0.1826124191284179,0.2908220291137695
ResultsOR30x100-0.50_3.dat.csv,0.2088780403137207,0.5729389190673828,0.2226805686950683
ResultsOR30x100-0.50_5.dat__m23.csv,0.1880292892456054,0.9315495491027832,0.1988961696624755
ResultsOR30x100-0.75_1.dat__m21Infos.csv,0.160170316696167,0.1486282348632812,0.1702697277069091
ResultsOR30x100-0.75_10.dat__m13.csv,0.3231117725372314,0.2246968746185302,0.2192983627319336
ResultsOR30x100-0.75_5.dat__m29Infos.csv,1.2918715476989746,0.1598918437957763,1.0388166904449463
ResultsOR30x250-0.25_7.dat.csv,0.2956902980804443,0.2953612804412842,0.2946386337280273
ResultsOR30x250-0.50_1.datInfos.csv,0.2697892189025879,0.1474356651306152,0.5007529258728027
ResultsOR30x250-0.50_4.dat.csv,0.4146337509155273,1.453598976135254,0.27386474609375
ResultsOR30x250-0.75_2.dat.csv,0.5934131145477295,0.4279015064239502,0.3394718170166015
ResultsOR30x250-0.75_3.dat.csv,0.2976441383361816,0.3163902759552002,0.3374910354614258
ResultsOR30x250-0.75_4.datInfos.csv,0.1597678661346435,0.182018756866455,1.2374942302703855
ResultsOR30x250-0.75_9.datInfos.csv,0.1587367057800293,0.1481621265411377,0.1821875572204589
ResultsOR30x500-0.50_6.datInfos.csv,0.171130895614624,0.148942232131958,0.4579298496246338
ResultsOR30x500-0.75_3.dat.csv,0.4977822303771972,1.683927059173584,0.6490530967712402
