399.1989,83.1084
401.1274,81.90145
403.0559,80.50921
404.9844,79.12341
406.9129,77.80036
408.8414,76.36195
410.7699,75.00089
412.6984,73.70823
414.6269,72.54452
416.5554,71.40775
418.4839,70.42344
420.4124,69.51638
422.3409,68.70725
424.2694,67.98193
426.1979,67.35748
428.1264,66.74619
430.0549,66.10368
431.9834,65.41362
433.9119,64.67146
435.8404,63.87127
437.7689,62.97701
439.6974,61.98595
441.6259,60.92845
443.5544,59.78979
445.4829,58.54675
447.4114,57.2345
449.3399,55.8912
451.2684,54.53017
453.1969,53.13623
455.1254,51.72757
457.0539,50.31511
458.9824,48.90403
460.9109,47.49409
462.8394,46.11115
464.7679,44.77319
466.6964,43.4798
468.6248,42.245
470.5533,41.07898
472.4818,39.97074
474.4103,38.89757
476.3388,37.8417
478.2673,36.8077
480.1958,35.78305
482.1243,34.76656
484.0528,33.75625
485.9813,32.75153
487.9098,31.73616
489.8383,30.7107
491.7668,29.68865
493.6953,28.6888
495.6238,27.71244
497.5523,26.77983
499.4808,25.90159
501.4093,25.07207
503.3378,24.2919
505.2663,23.55711
507.1948,22.86026
509.1233,22.20857
511.0518,21.60541
512.9803,21.05461
514.9088,20.54191
516.8373,20.06187
518.7657,19.60888
520.6943,19.18235
522.6227,18.77619
524.5513,18.38637
526.4797,18.00427
528.4083,17.63358
530.3367,17.26774
532.2653,16.90155
534.1937,16.53144
536.1223,16.16255
538.0507,15.81133
539.9792,15.49006
541.9077,15.19751
543.8362,14.93248
545.7647,14.69499
547.6932,14.49518
549.6217,14.32628
551.5502,14.18127
553.4787,14.0527
555.4072,13.94391
557.3357,13.84625
559.2642,13.75429
561.1927,13.66828
563.1212,13.59423
565.0497,13.53584
566.9782,13.50285
568.9067,13.49657
570.8352,13.50884
572.7637,13.52869
574.6922,13.55408
576.6207,13.58512
578.5492,13.61744
580.4777,13.63921
582.4062,13.65537
584.3347,13.66982
586.2632,13.6849
588.1917,13.69549
590.1202,13.70807
592.0486,13.73914
593.9772,13.80026
595.9056,13.88532
597.8342,13.98795
599.7626,14.0985
601.6912,14.21038
603.6196,14.31651
605.5482,14.41522
607.4766,14.50193
609.4052,14.57359
611.3336,14.63232
613.2621,14.68828
615.1906,14.74004
617.1191,14.78498
619.0476,14.82852
620.9761,14.88458
622.9046,14.96308
624.8331,15.06151
626.7616,15.16902
628.6901,15.28424
630.6186,15.39974
632.5471,15.50898
634.4756,15.60108
636.4041,15.66771
638.3326,15.70043
640.2611,15.6987
642.1896,15.65908
644.1181,15.58162
646.0466,15.46255
647.975,15.30899
649.9036,15.13385
651.832,14.95251
653.7606,14.77566
655.689,14.61332
657.6176,14.4779
659.546,14.38464
661.4745,14.33624
663.403,14.33566
665.3315,14.38066
667.26,14.47407
669.1885,14.61989
671.117,14.82368
673.0455,15.083
674.974,15.40279
676.9025,15.78132
678.831,16.2207
680.7595,16.71918
682.688,17.27641
684.6165,17.89079
686.545,18.56722
688.4735,19.30734
690.402,20.10933
692.3305,20.9635
694.259,21.8623
696.1875,22.79857
698.116,23.77079
700.0445,24.77277
701.973,25.79995
703.9015,26.84608
705.83,27.91014
707.7585,28.98398
709.687,30.06241
711.6155,31.14257
713.5439,32.22941
715.4725,33.3329
717.4009,34.46369
719.3295,35.62408
721.2579,36.82113
723.1865,38.05852
725.1149,39.33755
727.0435,40.65871
728.9719,42.02013
730.9005,43.41333
732.8289,44.83361
734.7574,46.27416
736.6859,47.72733
738.6144,49.18116
740.5429,50.62741
742.4714,52.06525
744.3999,53.49852
746.3284,54.93053
748.2569,56.35889
750.1854,57.78045
752.1139,59.19753
754.0424,60.60756
755.9709,62.00692
757.8994,63.39309
759.8279,64.76021
761.7564,66.10384
763.6849,67.4233
765.6134,68.71419
767.5419,69.97245
769.4704,71.19602
771.3989,72.38483
773.3274,73.54171
775.2559,74.66744
777.1844,75.75909
779.1129,76.81025
781.0414,77.81697
782.9698,78.77589
784.8984,79.68452
786.8268,80.54141
788.7554,81.34576
790.6838,82.09682
792.6124,82.80194
