399.1989,73.44462
401.1274,75.09516
403.0559,76.26646
404.9844,74.00236
406.9129,72.48565
408.8414,72.10913
410.7699,71.09108
412.6984,70.00519
414.6269,68.80992
416.5554,67.56467
418.4839,66.49771
420.4124,65.59743
422.3409,64.91957
424.2694,64.114
426.1979,63.10718
428.1264,62.13832
430.0549,61.50978
431.9834,60.97148
433.9119,60.40404
435.8404,59.60579
437.7689,58.66649
439.6974,57.62635
441.6259,56.41835
443.5544,55.01875
445.4829,53.53733
447.4114,52.05022
449.3399,50.45959
451.2684,48.82881
453.1969,47.28618
455.1254,45.71431
457.0539,44.09475
458.9824,42.44445
460.9109,41.00128
462.8394,39.71435
464.7679,38.49341
466.6964,37.30958
468.6248,36.1452
470.5533,35.02588
472.4818,34.00495
474.4103,32.9787
476.3388,32.0745
478.2673,31.25491
480.1958,30.48133
482.1243,29.65765
484.0528,28.78899
485.9813,28.00237
487.9098,27.16892
489.8383,26.19245
491.7668,25.30466
493.6953,24.49543
495.6238,23.71205
497.5523,22.96632
499.4808,22.26476
501.4093,21.57959
503.3378,20.94906
505.2663,20.34126
507.1948,19.80348
509.1233,19.28466
511.0518,18.7906
512.9803,18.28275
514.9088,17.80369
516.8373,17.34061
518.7657,16.88458
520.6943,16.38697
522.6227,15.95646
524.5513,15.54756
526.4797,15.13382
528.4083,14.74163
530.3367,14.38549
532.2653,13.99646
534.1937,13.64102
536.1223,13.29037
538.0507,12.95426
539.9792,12.6315
541.9077,12.41814
543.8362,12.23024
545.7647,12.04997
547.6932,11.91666
549.6217,11.7909
551.5502,11.6208
553.4787,11.45843
555.4072,11.22507
557.3357,11.00677
559.2642,10.83247
561.1927,10.68583
563.1212,10.53356
565.0497,10.38743
566.9782,10.20911
568.9067,10.05847
570.8352,9.948368
572.7637,9.895864
574.6922,9.794495
576.6207,9.689295
578.5492,9.608562
580.4777,9.550723
582.4062,9.486116
584.3347,9.412934
586.2632,9.309541
588.1917,9.259819
590.1202,9.212272
592.0486,9.154093
593.9772,9.062134
595.9056,8.938291
597.8342,8.80728
599.7626,8.744596
601.6912,8.707121
603.6196,8.692722
605.5482,8.665867
607.4766,8.68247
609.4052,8.721548
611.3336,8.746281
613.2621,8.733766
615.1906,8.758039
617.1191,8.770394
619.0476,8.77611
620.9761,8.778099
622.9046,8.802145
624.8331,8.826957
626.7616,8.883163
628.6901,8.932336
630.6186,9.006212
632.5471,9.066234
634.4756,9.11568
636.4041,9.142567
638.3326,9.153037
640.2611,9.121638
642.1896,9.075355
644.1181,9.034379
646.0466,9.007935
647.975,8.957728
649.9036,8.949989
651.832,8.967956
653.7606,9.018048
655.689,9.044232
657.6176,9.073337
659.546,9.089216
661.4745,9.148464
663.403,9.209893
665.3315,9.288426
667.26,9.379344
669.1885,9.505915
671.117,9.680971
673.0455,9.930216
674.974,10.22396
676.9025,10.54848
678.831,10.91911
680.7595,11.35947
682.688,11.83253
684.6165,12.34954
686.545,12.87189
688.4735,13.45179
690.402,14.0911
692.3305,14.79525
694.259,15.51718
696.1875,16.27918
698.116,17.07163
700.0445,17.93173
701.973,18.8289
703.9015,19.75713
705.83,20.70659
707.7585,21.68839
709.687,22.7154
711.6155,23.77823
713.5439,24.86595
715.4725,25.99038
717.4009,27.13369
719.3295,28.33129
721.2579,29.56947
723.1865,30.8544
725.1149,32.17252
727.0435,33.53885
728.9719,34.95359
730.9005,36.41175
732.8289,37.90113
734.7574,39.42625
736.6859,40.99137
738.6144,42.60651
740.5429,44.26224
742.4714,45.91433
744.3999,47.56218
746.3284,49.22006
748.2569,50.85272
750.1854,52.46513
752.1139,54.05041
754.0424,55.6296
755.9709,57.20469
757.8994,58.75724
759.8279,60.26281
761.7564,61.70356
763.6849,63.09399
765.6134,64.45407
767.5419,65.76704
769.4704,67.03309
771.3989,68.2672
773.3274,69.44528
775.2559,70.58323
777.1844,71.69492
779.1129,72.74698
781.0414,73.74848
782.9698,74.73461
784.8984,75.68919
786.8268,76.606
788.7554,77.46523
790.6838,78.26056
792.6124,79.00487
794.5408,79.72183
796.4694,80.42109
798.3978,81.0856
800.3264,81.71463
802.2548,82.33992
804.1833,82.95553
806.1118,83.56215
808.0403,84.15483
809.9688,84.71664
811.8973,85.26748
813.8258,85.82158
815.7543,86.34222
817.6828,86.83042
819.6113,87.2686
821.5398,87.67711
823.4683,88.09145
825.3968,88.51756
827.3253,88.92606
829.2538,89.34034
831.1823,89.74738
833.1108,90.14259
835.0393,90.51827
836.9678,90.88705
838.8963,91.23666
840.8248,91.58661
842.7533,91.94081
844.6818,92.27432
846.6103,92.56287
848.5388,92.81826
850.4673,93.03835
852.3958,93.22678
854.3243,93.39973
856.2527,93.55769
858.1813,93.67106
860.1097,93.76841
862.0383,93.84044
863.9667,93.88076
865.8953,93.8866
867.8237,93.89066
869.7523,93.88824
871.6807,93.89409
873.6093,93.91793
875.5377,93.95023
877.4662,93.99236
879.3947,94.05759
881.3232,94.1161
883.2517,94.16857
885.1802,94.23622
887.1087,94.31995
889.0372,94.40585
890.9657,94.50507
892.8942,94.5931
894.8227,94.65998
896.7512,94.70307
898.6797,94.74465
900.6082,94.78216
902.5367,94.81879
904.4651,94.85986
906.3937,94.88658
908.3221,94.89577
910.2507,94.89307
912.1791,94.86391
914.1077,94.83501
916.0361,94.81628
917.9647,94.80804
919.8931,94.80261
