399.1989,77.69752
401.1274,76.01046
403.0559,75.1835
404.9844,74.84838
406.9129,73.71267
408.8414,72.24782
410.7699,70.73855
412.6984,68.90218
414.6269,67.20013
416.5554,65.84986
418.4839,64.33335
420.4124,62.78351
422.3409,61.62735
424.2694,60.76771
426.1979,60.05204
428.1264,59.26977
430.0549,58.35699
431.9834,57.41886
433.9119,56.57103
435.8404,55.44048
437.7689,53.97247
439.6974,52.34051
441.6259,50.62471
443.5544,48.86994
445.4829,47.09489
447.4114,45.29708
449.3399,43.41014
451.2684,41.52963
453.1969,39.89397
455.1254,38.36987
457.0539,36.82923
458.9824,35.20372
460.9109,33.64126
462.8394,32.15099
464.7679,30.75077
466.6964,29.40304
468.6248,28.20708
470.5533,27.10962
472.4818,26.17262
474.4103,25.27757
476.3388,24.38636
478.2673,23.62628
480.1958,23.03852
482.1243,22.47273
484.0528,21.93996
485.9813,21.42013
487.9098,20.86985
489.8383,20.27928
491.7668,19.78047
493.6953,19.25654
495.6238,18.69056
497.5523,18.12423
499.4808,17.60205
501.4093,17.04607
503.3378,16.48705
505.2663,15.8915
507.1948,15.35367
509.1233,14.91606
511.0518,14.54552
512.9803,14.15594
514.9088,13.73007
516.8373,13.26285
518.7657,12.88679
520.6943,12.57945
522.6227,12.30684
524.5513,11.97131
526.4797,11.60123
528.4083,11.25493
530.3367,10.96745
532.2653,10.72682
534.1937,10.54048
536.1223,10.35018
538.0507,10.18935
539.9792,10.05223
541.9077,9.917596
543.8362,9.711844
545.7647,9.507584
547.6932,9.349603
549.6217,9.219846
551.5502,9.082737
553.4787,8.998362
555.4072,8.898397
557.3357,8.801004
559.2642,8.698547
561.1927,8.606893
563.1212,8.515277
565.0497,8.455498
566.9782,8.413831
568.9067,8.377064
570.8352,8.2988
572.7637,8.189673
574.6922,8.008683
576.6207,7.847901
578.5492,7.714655
580.4777,7.585955
582.4062,7.485773
584.3347,7.39951
586.2632,7.262559
588.1917,7.136163
590.1202,6.993194
592.0486,6.861215
593.9772,6.756533
595.9056,6.704376
597.8342,6.658829
599.7626,6.603512
601.6912,6.500322
603.6196,6.393231
605.5482,6.264429
607.4766,6.199204
609.4052,6.18429
611.3336,6.173026
613.2621,6.141296
615.1906,6.109163
617.1191,6.077271
619.0476,6.050794
620.9761,5.998587
622.9046,5.953787
624.8331,5.899457
626.7616,5.87346
628.6901,5.85759
630.6186,5.868906
632.5471,5.87571
634.4756,5.915489
636.4041,5.94987
638.3326,6.024621
640.2611,6.09798
642.1896,6.160059
644.1181,6.171514
646.0466,6.193269
647.975,6.237319
649.9036,6.289094
651.832,6.306511
653.7606,6.350142
655.689,6.398893
657.6176,6.447186
659.546,6.48598
661.4745,6.564405
663.403,6.64211
665.3315,6.738617
667.26,6.821979
669.1885,6.941895
671.117,7.064014
673.0455,7.173893
674.974,7.294801
676.9025,7.498838
678.831,7.775885
680.7595,8.096562
682.688,8.410869
684.6165,8.791009
686.545,9.197651
688.4735,9.618763
690.402,10.06818
692.3305,10.57824
694.259,11.11202
696.1875,11.6915
698.116,12.2954
700.0445,12.95356
701.973,13.64083
703.9015,14.37451
705.83,15.16113
707.7585,16.00354
709.687,16.88805
711.6155,17.82138
713.5439,18.77173
715.4725,19.78538
717.4009,20.83813
719.3295,21.93924
721.2579,23.07289
723.1865,24.27011
725.1149,25.53607
727.0435,26.88032
728.9719,28.27643
730.9005,29.73017
732.8289,31.23504
734.7574,32.80672
736.6859,34.42194
738.6144,36.10502
740.5429,37.82122
742.4714,39.53206
744.3999,41.267
746.3284,43.03483
748.2569,44.78658
750.1854,46.53678
752.1139,48.26473
754.0424,49.96928
755.9709,51.64243
757.8994,53.29364
759.8279,54.88594
761.7564,56.40322
763.6849,57.86969
765.6134,59.30105
767.5419,60.68199
769.4704,62.02891
771.3989,63.3281
773.3274,64.58241
775.2559,65.83627
777.1844,67.04955
779.1129,68.19762
781.0414,69.30015
782.9698,70.36771
784.8984,71.38062
786.8268,72.34438
788.7554,73.2527
790.6838,74.08635
792.6124,74.8583
794.5408,75.58398
796.4694,76.26618
798.3978,76.92148
800.3264,77.56358
802.2548,78.20322
804.1833,78.83406
806.1118,79.45089
808.0403,80.04335
809.9688,80.6275
811.8973,81.20167
813.8258,81.79056
815.7543,82.3709
817.6828,82.91561
819.6113,83.42091
821.5398,83.92569
823.4683,84.42663
825.3968,84.90497
827.3253,85.35574
829.2538,85.80325
831.1823,86.23942
833.1108,86.68355
835.0393,87.13179
836.9678,87.56786
838.8963,87.9961
840.8248,88.43327
842.7533,88.86436
844.6818,89.28742
846.6103,89.66824
848.5388,90.01057
850.4673,90.33657
852.3958,90.64471
854.3243,90.91889
856.2527,91.15189
858.1813,91.34052
860.1097,91.50898
862.0383,91.6417
863.9667,91.75056
865.8953,91.83916
867.8237,91.908
869.7523,91.96347
871.6807,92.01836
873.6093,92.07096
875.5377,92.12625
877.4662,92.18284
879.3947,92.27368
881.3232,92.38912
883.2517,92.50214
885.1802,92.63217
887.1087,92.78661
889.0372,92.94168
890.9657,93.09796
892.8942,93.23861
894.8227,93.36569
896.7512,93.47321
898.6797,93.56677
900.6082,93.64426
902.5367,93.70879
904.4651,93.75867
906.3937,93.79402
908.3221,93.80569
910.2507,93.81212
912.1791,93.81238
914.1077,93.7995
916.0361,93.78969
917.9647,93.77991
919.8931,93.76511
921.8217,93.75993
923.7501,93.75135
925.6786,93.74255
927.6071,93.7336
929.5356,93.72457
931.4641,93.70283
933.3926,93.67804
935.3211,93.65217
937.2496,93.62703
939.1781,93.60078
941.1066,93.57319
943.0351,93.53646
944.9636,93.49193
946.8921,93.44894
948.8206,93.42109
950.7491,93.40432
952.6776,93.38919
954.6061,93.3581
956.5346,93.33449
958.4631,93.32314
960.3916,93.31899
962.3201,93.31932
964.2486,93.3129
966.1771,93.30202
968.1056,93.29926
970.0341,93.29408
971.9626,93.278
973.8911,93.26548
975.8196,93.27087
977.748,93.28266
979.6766,93.29601
981.605,93.31255
983.5336,93.32768
985.462,93.32941
987.3906,93.35354
989.319,93.39165
991.2476,93.42732
993.176,93.4483
995.1046,93.43681
997.033,93.41579
998.9615,93.40488
1000.89,93.39515
1002.819,93.38397
1004.747,93.38135
1006.676,93.393
1008.604,93.38722
1010.533,93.35162
1012.461,93.30299
1014.39,93.24272
1016.318,93.16531
1018.247,93.07983
1020.175,92.9939
1022.104,92.89727
1024.032,92.78371
1025.96,92.64793
1027.889,92.4984
1029.818,92.36559
1031.746,92.23913
1033.674,92.11876
1035.603,92.01916
1037.531,91.93105
1039.46,91.82172
1041.388,91.70213
1043.317,91.59785
1045.245,91.5043
1047.174,91.42891
1049.102,91.38547
1051.031,91.37053
1052.959,91.35663
1054.888,91.35056
1056.816,91.34319
1058.745,91.33623
1060.673,91.34769
1062.602,91.36288
1064.53,91.37738
1066.459,91.38585
1068.387,91.3862
1070.316,91.39114
1072.244,91.41149
1074.173,91.42107
1076.101,91.41676
1078.03,91.43388
1079.958,91.47085
1081.887,91.49418
1083.815,91.50517
1085.744,91.52789
1087.672,91.55806
1089.601,91.6013
1091.529,91.64888
1093.458,91.68501
