filename,rhypoparsr_time_0,rhypoparsr_time_1,rhypoparsr_time_2
row_extra_quote70_col0.csv,3.69953393936157,4.07453727722168,4.22774004936218
row_less_sep_row52_col5.csv,3.2035493850708,3.19135570526123,2.96162009239197
file_double_trailing_newline.csv,13.0678951740265,4.22011780738831,3.58880162239075
file_escape_char_0x00.csv,16.5477559566498,16.1674625873566,16.2605795860291
file_escape_char_0x5C.csv,3.71342468261719,4.3200740814209,4.03399991989136
file_field_delimiter_0x20.csv,0.704108715057373,0.632392406463623,0.730613708496094
file_field_delimiter_0x2C_0x20.csv,4.60923194885254,4.12703537940979,4.3584988117218
file_field_delimiter_0x3B.csv,3.30057525634766,3.57133436203003,3.26393151283264
file_field_delimiter_0x9.csv,3.34466934204102,3.84476828575134,3.37205338478088
file_header_multirow_2.csv,3.43125009536743,3.62645864486694,3.55836129188538
file_header_multirow_3.csv,3.62450790405273,3.46889543533325,3.57940912246704
file_header_only.csv,0.0481383800506592,0.0524022579193115,0.050194263458252
file_multitable_less.csv,7.49754645427068,7.48122751712799,7.83916031916936
file_multitable_more.csv,2.68899937470754,2.92899525165558,3.11974262396495
file_multitable_same.csv,2.22549317280451,2.21029746135076,2.22016900380452
file_no_header.csv,2.84957909584045,2.69300603866577,3.00287938117981
file_no_payload.csv,0.00534248352050781,0.00497078895568848,0.00545334815979004
file_no_trailing_newline.csv,2.76121997833252,4.39586734771729,5.33630847930908
file_one_data_row.csv,1.65081787109375,1.57003283500671,1.03987503051758
file_preamble.csv,6.80959534645081,6.76957130432129,3.89589929580688
file_quotation_char_0x27.csv,53.650057554245,53.3704705238342,53.8976762294769
file_record_delimiter_0xA.csv,2.68369650840759,2.81864452362061,2.93563389778137
file_record_delimiter_0xD.csv,2.68074512481689,2.74334573745728,2.65874981880188
row_extra_quote0_col0.csv,2.30493903160095,2.1478750705719,2.39312410354614
row_extra_quote0_col1.csv,2.12402582168579,2.07982492446899,2.20752286911011
row_extra_quote0_col5.csv,2.81768298149109,3.90417170524597,2.6178879737854
row_extra_quote10_col0.csv,3.03148102760315,2.81339859962463,3.30440092086792
row_extra_quote10_col5.csv,10.5935547351837,10.1118166446686,10.8082234859467
row_extra_quote11_col0.csv,2.83712005615234,2.74078035354614,2.80730438232422
row_extra_quote11_col4.csv,3.68913650512695,3.26771020889282,2.76884746551514
row_extra_quote12_col0.csv,5.21861362457275,4.76980328559875,4.93263983726501
row_extra_quote0_col2.csv,2.44868159294128,2.09019017219543,2.30406737327576
row_extra_quote0_col3.csv,2.08468103408813,2.21110653877258,2.07504034042358
row_extra_quote0_col4.csv,3.05358052253723,2.75345206260681,2.79448795318604
row_extra_quote0_col6.csv,4.1861138343811,3.50955986976624,2.30934262275696
row_extra_quote0_col7.csv,2.27870726585388,2.15235543251038,2.14825105667114
row_extra_quote0_col8.csv,2.18110179901123,2.74862909317017,2.35607504844666
row_extra_quote10_col1.csv,2.79356861114502,3.55871057510376,3.06353664398193
row_extra_quote10_col2.csv,2.86953973770142,2.96424293518066,2.7294237613678
row_extra_quote10_col3.csv,2.82925891876221,2.79425930976868,2.85904955863953
row_extra_quote10_col4.csv,3.727783203125,4.53968000411987,4.61210131645203
row_extra_quote10_col6.csv,11.5201983451843,10.9804446697235,8.36537313461304
row_extra_quote10_col7.csv,8.31537246704102,8.62844014167786,8.43847417831421
row_extra_quote10_col8.csv,3.17607617378235,4.20341968536377,4.76270604133606
row_extra_quote11_col1.csv,2.86793255805969,3.14941763877869,2.73948073387146
row_extra_quote11_col2.csv,2.7730987071991,2.94042658805847,2.91462588310242
row_extra_quote11_col3.csv,3.58804726600647,2.75785255432129,3.31972742080688
row_extra_quote11_col5.csv,11.3249003887177,9.91946935653687,10.4717073440552
row_extra_quote11_col6.csv,4.48416042327881,4.1090714931488,3.95694708824158
row_extra_quote11_col7.csv,10.8876612186432,11.2143564224243,10.2516028881073
row_extra_quote11_col8.csv,4.48379325866699,4.80917096138,4.92477631568909
row_extra_quote12_col1.csv,4.81276154518127,2.91157960891724,2.84258246421814
row_extra_quote12_col2.csv,3.18446183204651,2.89152646064758,2.82686400413513
row_extra_quote12_col3.csv,3.02963471412659,2.81490588188171,2.97991299629211
row_extra_quote12_col4.csv,3.53822636604309,2.7264187335968,3.2717297077179
row_extra_quote12_col5.csv,3.32373547554016,4.34499144554138,4.54613137245178
row_extra_quote12_col6.csv,10.8317151069641,11.5737895965576,10.8573844432831
row_extra_quote12_col7.csv,10.9118440151215,10.968456029892,10.9923982620239
row_extra_quote12_col8.csv,4.22638511657715,4.38427901268005,4.43306660652161
