filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
file_double_trailing_newline.csv,0.09502625465393066,0.06249356269836426,0.05836033821105957
file_escape_char_0x00.csv,0.0713200569152832,0.07179141044616699,0.07151937484741211
file_escape_char_0x5C.csv,0.08371806144714355,0.06808805465698242,0.06849098205566406
file_field_delimiter_0x20.csv,0.10586810111999512,0.1071326732635498,0.1107487678527832
file_field_delimiter_0x2C_0x20.csv,0.05893206596374512,0.05876588821411133,0.05904197692871094
file_field_delimiter_0x3B.csv,0.07062077522277832,0.06746602058410645,0.07141757011413574
file_field_delimiter_0x9.csv,0.06745743751525879,0.06677436828613281,0.06672167778015137
file_header_multirow_2.csv,0.06041884422302246,0.0608365535736084,0.06188821792602539
file_header_multirow_3.csv,0.05936169624328613,0.059099435806274414,0.05913066864013672
file_header_only.csv,0.005129575729370117,0.004889488220214844,0.0036172866821289062
file_multitable_less.csv,0.1108863353729248,0.11051130294799805,0.10998249053955078
file_multitable_more.csv,0.11704897880554199,0.11695528030395508,0.11106252670288086
file_multitable_same.csv,0.1112222671508789,0.11198067665100098,0.11150050163269043
file_no_header.csv,0.06160140037536621,0.058122873306274414,0.05783200263977051
file_no_payload.csv,0.00035262107849121094,0.00037479400634765625,0.00038886070251464844
file_no_trailing_newline.csv,0.05931973457336426,0.05845499038696289,0.05825161933898926
file_one_data_row.csv,0.0023927688598632812,0.0024018287658691406,0.0023298263549804688
file_preamble.csv,0.06506824493408203,0.058771371841430664,0.058765411376953125
file_quotation_char_0x27.csv,0.0923166275024414,0.08314895629882812,0.08277583122253418
file_record_delimiter_0xA.csv,0.058638811111450195,0.05920863151550293,0.0594792366027832
file_record_delimiter_0xD.csv,0.058855295181274414,0.058312416076660156,0.05843162536621094
row_extra_quote0_col0.csv,0.0645756721496582,0.06472921371459961,0.06466031074523926
row_extra_quote0_col1.csv,0.06413102149963379,0.06380009651184082,0.0641787052154541
row_extra_quote0_col2.csv,0.06402444839477539,0.06436657905578613,0.06414175033569336
row_extra_quote0_col3.csv,0.0645897388458252,0.06453800201416016,0.06468749046325684
row_extra_quote0_col4.csv,0.06371951103210449,0.0635981559753418,0.0636286735534668
row_extra_quote0_col5.csv,0.06547737121582031,0.07182002067565918,0.0644538402557373
row_extra_quote0_col6.csv,0.06331419944763184,0.06380987167358398,0.06345582008361816
row_extra_quote0_col7.csv,0.0639035701751709,0.06372237205505371,0.0642545223236084
row_extra_quote0_col8.csv,0.0639643669128418,0.06397700309753418,0.06495022773742676
row_extra_quote10_col0.csv,0.06473684310913086,0.06940650939941406,0.06479477882385254
row_extra_quote10_col1.csv,0.0674445629119873,0.06476259231567383,0.0650472640991211
row_extra_quote10_col2.csv,0.0654439926147461,0.06435871124267578,0.0646815299987793
row_extra_quote10_col3.csv,0.06728196144104004,0.06702351570129395,0.06891679763793945
row_extra_quote10_col4.csv,0.06645989418029785,0.06438040733337402,0.06660127639770508
row_extra_quote10_col5.csv,0.06600546836853027,0.06573295593261719,0.06430482864379883
row_extra_quote10_col6.csv,0.07889986038208008,0.06381869316101074,0.06375718116760254
row_extra_quote10_col7.csv,0.07429218292236328,0.06351137161254883,0.06382107734680176
row_extra_quote10_col8.csv,0.06450390815734863,0.06410026550292969,0.06330013275146484
row_extra_quote11_col0.csv,0.06365275382995605,0.06389331817626953,0.06414198875427246
row_extra_quote11_col1.csv,0.06350469589233398,0.06329655647277832,0.06380033493041992
row_extra_quote11_col2.csv,0.06502485275268555,0.06483268737792969,0.06359052658081055
row_extra_quote11_col3.csv,0.06424760818481445,0.06433773040771484,0.0640859603881836
row_extra_quote11_col4.csv,0.06433224678039551,0.06404900550842285,0.0655360221862793
row_extra_quote11_col5.csv,0.06711506843566895,0.06975960731506348,0.06441521644592285
row_extra_quote11_col6.csv,0.07463431358337402,0.06342577934265137,0.06353282928466797
row_extra_quote11_col7.csv,0.06334066390991211,0.06380033493041992,0.06375789642333984
row_extra_quote11_col8.csv,0.06403517723083496,0.06372928619384766,0.06582403182983398
row_extra_quote12_col0.csv,0.06476569175720215,0.06385064125061035,0.06630969047546387
row_extra_quote12_col1.csv,0.06398606300354004,0.06406879425048828,0.06452035903930664
row_extra_quote12_col2.csv,0.06421875953674316,0.06414556503295898,0.06488585472106934
row_extra_quote12_col3.csv,0.0643773078918457,0.06534123420715332,0.06467914581298828
row_extra_quote12_col4.csv,0.06476616859436035,0.06505656242370605,0.06524133682250977
row_extra_quote12_col5.csv,0.06501913070678711,0.0644843578338623,0.06425046920776367
row_extra_quote12_col6.csv,0.06464362144470215,0.06508040428161621,0.06479573249816895
row_extra_quote12_col7.csv,0.06528925895690918,0.0648813247680664,0.06524896621704102
row_extra_quote12_col8.csv,0.06519937515258789,0.06490945816040039,0.0653386116027832
row_extra_quote13_col0.csv,0.06493258476257324,0.06495356559753418,0.0677483081817627
row_extra_quote13_col1.csv,0.06576776504516602,0.06447172164916992,0.06962871551513672
row_extra_quote13_col2.csv,0.06477212905883789,0.06499481201171875,0.06430673599243164
row_extra_quote13_col3.csv,0.06556558609008789,0.0689854621887207,0.06322622299194336
row_extra_quote13_col4.csv,0.06475281715393066,0.06482648849487305,0.06426835060119629
row_extra_quote13_col5.csv,0.06435060501098633,0.06446719169616699,0.0637965202331543
row_extra_quote13_col6.csv,0.06789135932922363,0.06415891647338867,0.06513023376464844
row_extra_quote13_col7.csv,0.06661200523376465,0.06414079666137695,0.0645451545715332
row_extra_quote13_col8.csv,0.06398534774780273,0.06486392021179199,0.06622934341430664
row_extra_quote14_col0.csv,0.0653541088104248,0.06506967544555664,0.06789827346801758
row_extra_quote14_col1.csv,0.06647944450378418,0.06589651107788086,0.06494331359863281
row_extra_quote14_col2.csv,0.06407785415649414,0.06471729278564453,0.06456184387207031
row_extra_quote14_col3.csv,0.06415629386901855,0.06533956527709961,0.06463956832885742
row_extra_quote14_col4.csv,0.06441879272460938,0.06409120559692383,0.06735515594482422
row_extra_quote14_col5.csv,0.06417655944824219,0.06439352035522461,0.06418967247009277
row_extra_quote14_col6.csv,0.06345748901367188,0.06875205039978027,0.06560444831848145
row_extra_quote14_col7.csv,0.06460809707641602,0.06490659713745117,0.06496620178222656
row_extra_quote14_col8.csv,0.06412220001220703,0.06471014022827148,0.06414127349853516
row_extra_quote15_col0.csv,0.0659952163696289,0.06561756134033203,0.06445717811584473
row_extra_quote15_col1.csv,0.06343793869018555,0.06415963172912598,0.06470608711242676
row_extra_quote15_col2.csv,0.06393647193908691,0.06517505645751953,0.06516480445861816
row_extra_quote15_col3.csv,0.06520700454711914,0.06522059440612793,0.06491613388061523
row_extra_quote15_col4.csv,0.06491279602050781,0.06465458869934082,0.06440973281860352
row_extra_quote15_col5.csv,0.06510353088378906,0.06526947021484375,0.06507563591003418
row_extra_quote15_col6.csv,0.06503987312316895,0.06528544425964355,0.06630873680114746
row_extra_quote15_col7.csv,0.06662940979003906,0.0652322769165039,0.06517791748046875
row_extra_quote15_col8.csv,0.06513524055480957,0.06844139099121094,0.06526017189025879
row_extra_quote16_col0.csv,0.06508660316467285,0.06505250930786133,0.06581592559814453
row_extra_quote16_col1.csv,0.06546974182128906,0.06500577926635742,0.06587648391723633
row_extra_quote16_col2.csv,0.06499528884887695,0.06540751457214355,0.06500005722045898
row_extra_quote16_col3.csv,0.06581902503967285,0.06630182266235352,0.06633806228637695
row_extra_quote16_col4.csv,0.06503725051879883,0.06489133834838867,0.06465673446655273
row_extra_quote16_col5.csv,0.06406497955322266,0.06585025787353516,0.06717252731323242
row_extra_quote16_col6.csv,0.06530332565307617,0.0647590160369873,0.06515121459960938
row_extra_quote16_col7.csv,0.06476855278015137,0.06503987312316895,0.06442475318908691
row_extra_quote16_col8.csv,0.06510353088378906,0.06810617446899414,0.07036161422729492
row_extra_quote17_col0.csv,0.06968069076538086,0.06966829299926758,0.06933236122131348
row_extra_quote17_col1.csv,0.06872057914733887,0.07111454010009766,0.0747828483581543
row_extra_quote17_col2.csv,0.06985163688659668,0.0697169303894043,0.0695960521697998
row_extra_quote17_col3.csv,0.06903791427612305,0.06946492195129395,0.06997013092041016
row_extra_quote17_col4.csv,0.0693364143371582,0.06923437118530273,0.06943774223327637
row_extra_quote17_col5.csv,0.06896400451660156,0.06865930557250977,0.06850147247314453
row_extra_quote17_col6.csv,0.06882405281066895,0.06908798217773438,0.06873321533203125
row_extra_quote17_col7.csv,0.06973004341125488,0.06903386116027832,0.06916594505310059
row_extra_quote17_col8.csv,0.06928777694702148,0.06968832015991211,0.0692293643951416
row_extra_quote18_col0.csv,0.06886839866638184,0.06890487670898438,0.06852507591247559
row_extra_quote18_col1.csv,0.06880688667297363,0.0691843032836914,0.07153463363647461
row_extra_quote18_col2.csv,0.0687401294708252,0.07293820381164551,0.0684199333190918
row_extra_quote18_col3.csv,0.06931877136230469,0.0685722827911377,0.06888699531555176
row_extra_quote18_col4.csv,0.07011699676513672,0.07091736793518066,0.07622265815734863
row_extra_quote18_col5.csv,0.06934881210327148,0.06935453414916992,0.07389211654663086
row_extra_quote18_col6.csv,0.06915950775146484,0.06986737251281738,0.07541418075561523
row_extra_quote18_col7.csv,0.06922602653503418,0.06870746612548828,0.07442307472229004
row_extra_quote18_col8.csv,0.06961822509765625,0.07244515419006348,0.06970691680908203
row_extra_quote19_col0.csv,0.06892180442810059,0.06891798973083496,0.06855249404907227
row_extra_quote19_col1.csv,0.07219624519348145,0.07321906089782715,0.0704493522644043
row_extra_quote19_col2.csv,0.08026719093322754,0.07152438163757324,0.07015609741210938
row_extra_quote19_col3.csv,0.06949329376220703,0.07001399993896484,0.0691380500793457
row_extra_quote19_col4.csv,0.06877613067626953,0.06876611709594727,0.06923770904541016
row_extra_quote19_col5.csv,0.06909322738647461,0.06922125816345215,0.06935977935791016
row_extra_quote19_col6.csv,0.06912589073181152,0.06881856918334961,0.06905603408813477
row_extra_quote19_col7.csv,0.06958866119384766,0.06982994079589844,0.06987690925598145
row_extra_quote19_col8.csv,0.06959366798400879,0.07718014717102051,0.07640361785888672
row_extra_quote1_col0.csv,0.06435441970825195,0.0655832290649414,0.06517386436462402
row_extra_quote1_col1.csv,0.06412315368652344,0.06552600860595703,0.06822824478149414
row_extra_quote1_col2.csv,0.06463122367858887,0.0673823356628418,0.06598401069641113
row_extra_quote1_col3.csv,0.06500434875488281,0.06481027603149414,0.06478309631347656
row_extra_quote1_col4.csv,0.06755328178405762,0.06799101829528809,0.06745052337646484
row_extra_quote1_col5.csv,0.06597185134887695,0.06481456756591797,0.06466865539550781
row_extra_quote1_col6.csv,0.06300687789916992,0.06342244148254395,0.0647585391998291
row_extra_quote1_col7.csv,0.06452178955078125,0.06452155113220215,0.06587815284729004
row_extra_quote1_col8.csv,0.06661295890808105,0.06400895118713379,0.06369638442993164
row_extra_quote20_col0.csv,0.07199931144714355,0.06818103790283203,0.07131695747375488
row_extra_quote20_col1.csv,0.06975221633911133,0.06940126419067383,0.06969523429870605
row_extra_quote20_col2.csv,0.07050132751464844,0.07073473930358887,0.06959152221679688
row_extra_quote20_col3.csv,0.07097840309143066,0.06905889511108398,0.06946325302124023
row_extra_quote20_col4.csv,0.06894636154174805,0.06986546516418457,0.06895112991333008
row_extra_quote20_col5.csv,0.06894826889038086,0.06888651847839355,0.06914782524108887
row_extra_quote20_col6.csv,0.07005953788757324,0.06989097595214844,0.07669186592102051
row_extra_quote20_col7.csv,0.06977033615112305,0.06959700584411621,0.06992745399475098
row_extra_quote20_col8.csv,0.07866954803466797,0.06941533088684082,0.06922793388366699
row_extra_quote21_col0.csv,0.07090234756469727,0.06847310066223145,0.07146453857421875
row_extra_quote21_col1.csv,0.06906437873840332,0.06940507888793945,0.07044100761413574
row_extra_quote21_col2.csv,0.0686638355255127,0.07518959045410156,0.0689847469329834
row_extra_quote21_col3.csv,0.06910109519958496,0.0684363842010498,0.07025527954101562
row_extra_quote21_col4.csv,0.07488489151000977,0.07503890991210938,0.06856727600097656
row_extra_quote21_col5.csv,0.06905865669250488,0.06896662712097168,0.06852507591247559
row_extra_quote21_col6.csv,0.06909322738647461,0.06913065910339355,0.06871795654296875
row_extra_quote21_col7.csv,0.07190632820129395,0.07211470603942871,0.06999969482421875
row_extra_quote21_col8.csv,0.06922006607055664,0.07322096824645996,0.06884241104125977
row_extra_quote22_col0.csv,0.06955265998840332,0.0688474178314209,0.06844234466552734
row_extra_quote22_col1.csv,0.0684049129486084,0.06861996650695801,0.06909823417663574
row_extra_quote22_col2.csv,0.0695648193359375,0.06904387474060059,0.06974554061889648
row_extra_quote22_col3.csv,0.06900525093078613,0.06918144226074219,0.0691678524017334
row_extra_quote22_col4.csv,0.06895756721496582,0.06955265998840332,0.07103109359741211
row_extra_quote22_col5.csv,0.06940555572509766,0.06925129890441895,0.06905364990234375
row_extra_quote22_col6.csv,0.06898188591003418,0.06875228881835938,0.06912636756896973
row_extra_quote22_col7.csv,0.06908535957336426,0.06911659240722656,0.06863546371459961
row_extra_quote22_col8.csv,0.06939816474914551,0.06884074211120605,0.06951642036437988
row_extra_quote23_col0.csv,0.06882786750793457,0.06876492500305176,0.06926608085632324
row_extra_quote23_col1.csv,0.06989097595214844,0.0698709487915039,0.06991791725158691
row_extra_quote23_col2.csv,0.07125425338745117,0.06956100463867188,0.06949996948242188
row_extra_quote23_col3.csv,0.06990599632263184,0.06947445869445801,0.06918525695800781
row_extra_quote23_col4.csv,0.06903195381164551,0.07279658317565918,0.0695037841796875
row_extra_quote23_col5.csv,0.0694584846496582,0.07593917846679688,0.06969094276428223
row_extra_quote23_col6.csv,0.06837701797485352,0.06890630722045898,0.06873273849487305
row_extra_quote23_col7.csv,0.07049012184143066,0.0687706470489502,0.06845831871032715
row_extra_quote23_col8.csv,0.07058143615722656,0.07012414932250977,0.07033538818359375
row_extra_quote24_col0.csv,0.06829357147216797,0.06926512718200684,0.07123398780822754
row_extra_quote24_col1.csv,0.07158136367797852,0.07222127914428711,0.06847214698791504
row_extra_quote24_col2.csv,0.0746922492980957,0.06931948661804199,0.07271504402160645
row_extra_quote24_col3.csv,0.07200837135314941,0.076019287109375,0.07669377326965332
row_extra_quote24_col4.csv,0.069488525390625,0.06937837600708008,0.06881070137023926
row_extra_quote24_col5.csv,0.07715368270874023,0.06996512413024902,0.06912469863891602
row_extra_quote24_col6.csv,0.06906008720397949,0.07204079627990723,0.07230567932128906
row_extra_quote24_col7.csv,0.06930279731750488,0.06913971900939941,0.06847834587097168
row_extra_quote24_col8.csv,0.06917548179626465,0.06940031051635742,0.06854677200317383
row_extra_quote25_col0.csv,0.08069014549255371,0.0688164234161377,0.0701148509979248
