filename,mysql_time_0,mysql_time_1,mysql_time_2
file_double_trailing_newline.csv,0.0513613224029541,0.04635810852050781,0.03847479820251465
file_escape_char_0x00.csv,0.045061349868774414,0.026365280151367188,0.02577829360961914
file_escape_char_0x5C.csv,0.024487972259521484,0.021418094635009766,0.021875619888305664
file_field_delimiter_0x20.csv,0.024806737899780273,0.0238192081451416,0.04307961463928223
file_field_delimiter_0x2C_0x20.csv,0.02986931800842285,0.02697467803955078,0.02936387062072754
file_field_delimiter_0x3B.csv,0.02668619155883789,0.030262231826782227,0.025775909423828125
file_field_delimiter_0x9.csv,0.042952775955200195,0.02589702606201172,0.03159594535827637
file_header_multirow_2.csv,0.02922987937927246,0.04414939880371094,0.048253536224365234
file_header_multirow_3.csv,0.028952598571777344,0.028693437576293945,0.042890071868896484
file_header_only.csv,0.022993803024291992,0.022574186325073242,0.020152568817138672
file_multitable_less.csv,0.06404495239257812,0.07020425796508789,0.052865028381347656
file_multitable_more.csv,0.03763842582702637,0.03818321228027344,0.05420374870300293
file_multitable_same.csv,0.04094672203063965,0.07128190994262695,0.0726320743560791
file_no_header.csv,0.035234928131103516,0.04997539520263672,0.07344436645507812
file_no_payload.csv,0.020024538040161133,0.01874232292175293,0.020801544189453125
file_no_trailing_newline.csv,0.028863191604614258,0.030762195587158203,0.03694510459899902
file_one_data_row.csv,0.020144939422607422,0.023293733596801758,0.019206523895263672
file_preamble.csv,0.04256105422973633,0.027783632278442383,0.025866270065307617
file_quotation_char_0x27.csv,0.027329206466674805,0.03586077690124512,0.04923439025878906
file_record_delimiter_0xA.csv,0.03275656700134277,0.050273895263671875,0.028047800064086914
file_record_delimiter_0xD.csv,0.029751300811767578,0.026952505111694336,0.027942419052124023
row_extra_quote0_col0.csv,0.045207977294921875,0.04859519004821777,0.05865025520324707
row_extra_quote0_col1.csv,0.030164241790771484,0.03925323486328125,0.046697139739990234
row_extra_quote0_col2.csv,0.02865457534790039,0.02973461151123047,0.028983354568481445
row_extra_quote0_col3.csv,0.026728153228759766,0.03150057792663574,0.028859615325927734
row_extra_quote0_col4.csv,0.03831744194030762,0.0477597713470459,0.03336167335510254
row_extra_quote0_col5.csv,0.027048110961914062,0.03481650352478027,0.039139747619628906
row_extra_quote0_col6.csv,0.029182910919189453,0.02808237075805664,0.029844045639038086
row_extra_quote0_col7.csv,0.05140542984008789,0.028300046920776367,0.029556989669799805
row_extra_quote0_col8.csv,0.04702925682067871,0.028676748275756836,0.02666306495666504
row_extra_quote10_col0.csv,0.03530764579772949,0.03870582580566406,0.032349348068237305
row_extra_quote10_col1.csv,0.0278778076171875,0.03149819374084473,0.02721261978149414
row_extra_quote10_col2.csv,0.04615044593811035,0.04320168495178223,0.03125619888305664
row_extra_quote10_col3.csv,0.0540311336517334,0.05062699317932129,0.029630184173583984
row_extra_quote10_col4.csv,0.027560710906982422,0.028145313262939453,0.05367398262023926
row_extra_quote10_col5.csv,0.027762889862060547,0.026479721069335938,0.02649688720703125
row_extra_quote10_col6.csv,0.029412508010864258,0.037741661071777344,0.03665518760681152
row_extra_quote10_col7.csv,0.041986703872680664,0.04453086853027344,0.04965329170227051
row_extra_quote10_col8.csv,0.028792142868041992,0.027978181838989258,0.02805018424987793
row_extra_quote11_col0.csv,0.030652284622192383,0.046520233154296875,0.03143644332885742
row_extra_quote11_col1.csv,0.045128822326660156,0.04910111427307129,0.038376808166503906
row_extra_quote11_col2.csv,0.030887603759765625,0.0345158576965332,0.04896807670593262
row_extra_quote11_col3.csv,0.030389070510864258,0.029578447341918945,0.03163647651672363
row_extra_quote11_col4.csv,0.03058028221130371,0.028598785400390625,0.02780461311340332
row_extra_quote11_col5.csv,0.03050851821899414,0.02748870849609375,0.02990102767944336
row_extra_quote11_col6.csv,0.03752565383911133,0.047267913818359375,0.030404329299926758
