1,1,di4-aN.wav,di,a,4,4,0.959736854303628
1,2,di1-aN.wav,di,a,1,1,1.0319647496799
1,3,mi2-iN.wav,mi,i,2,2,0.79580889432691
1,4,ma3-iN.wav,ma,i,3,3,0.921867746277712
1,5,ma1-iN.wav,ma,i,1,1,0.708209962351248
1,6,bu3-aN.wav,bu,a,3,1,0.839849885203876
1,7,mi3-aN.wav,mi,a,3,3,0.836332722683437
1,8,bu4-aN.wav,bu,a,4,4,0.7681515654549
1,9,ma1-aN.wav,ma,a,1,1,1.90477935201488
1,10,di2-iN.wav,di,i,2,2,0.826085707172751
1,11,bu1-aN.wav,bu,a,1,1,0.824011877761222
1,12,ma4-iN.wav,ma,i,4,4,0.83687427197583
1,13,ma3-aN.wav,ma,a,3,3,1.33933553297538
1,14,lu4-aN.wav,lu,a,4,4,1.40238240628969
1,15,ma2-aN.wav,ma,a,2,2,0.776265567867085
1,16,bu2-iN.wav,bu,i,2,2,0.911360732396133
1,17,lu2-aN.wav,lu,a,2,2,0.825701183173806
1,18,lu1-iN.wav,lu,i,1,1,1.09486862376798
1,19,lu3-iN.wav,lu,i,3,3,0.730181537102908
1,20,mi3-iN.wav,mi,i,3,3,0.635417254641652
1,21,bu3-iN.wav,bu,i,3,3,0.60128220252227
1,22,di3-iN.wav,di,i,3,3,0.528851439943537
1,23,lu3-aN.wav,lu,a,3,3,0.620084191556089
1,24,mi2-aN.wav,mi,a,2,2,0.73745601833798
1,25,bu1-iN.wav,bu,i,1,1,0.738427591277286
1,26,di3-aN.wav,di,a,3,3,0.730869164341129
1,27,lu2-iN.wav,lu,i,2,2,0.764767823158763
1,28,mi4-aN.wav,mi,a,4,4,0.844258568366058
1,29,bu4-iN.wav,bu,i,4,4,1.15245074138511
1,30,mi1-aN.wav,mi,a,1,2,1.48646041273605
1,31,di1-iN.wav,di,i,1,1,0.672779707820155
1,32,di4-iN.wav,di,i,4,4,0.765250188647769
1,33,di2-aN.wav,di,a,2,2,0.814067965606228
1,34,lu4-iN.wav,lu,i,4,4,0.972084383131005
1,35,mi1-iN.wav,mi,i,1,1,1.68420458445326
1,36,ma2-iN.wav,ma,i,2,2,2.11788566561881
1,37,mi4-iN.wav,mi,i,4,4,0.776162936817855
1,38,bu2-aN.wav,bu,a,2,2,1.10358643834479
1,39,lu1-aN.wav,lu,a,1,1,0.876083739916794
1,40,ma4-aN.wav,ma,a,4,4,0.74983296811115
2,41,bu2-aN.wav,bu,a,2,2,1.85422711202409
2,42,ma3-aN.wav,ma,a,3,3,0.746408173581585
2,43,bu3-aN.wav,bu,a,3,3,0.947468009078875
2,44,lu3-aN.wav,lu,a,3,3,0.852147466968745
2,45,di2-iN.wav,di,i,2,2,0.817490365589038
2,46,ma4-iN.wav,ma,i,4,4,0.711449337075464
2,47,bu4-iN.wav,bu,i,4,4,0.763166438322514
2,48,ma4-aN.wav,ma,a,4,4,0.647568074287847
2,49,ma1-iN.wav,ma,i,1,1,0.788719490868971
2,50,di4-iN.wav,di,i,4,4,0.63596325123217
2,51,di1-iN.wav,di,i,1,1,0.721692589460872
2,52,lu2-iN.wav,lu,i,2,2,0.769122796249576
2,53,ma3-iN.wav,ma,i,3,3,0.874682827619836
2,54,mi4-aN.wav,mi,a,4,4,0.861999695538543
2,55,lu4-aN.wav,lu,a,4,4,1.46688937582076
2,56,mi1-aN.wav,mi,a,1,1,0.743216009112075
2,57,bu4-aN.wav,bu,a,4,4,0.927463869680651
2,58,lu3-iN.wav,lu,i,3,3,0.648359701037407
2,59,di3-aN.wav,di,a,3,3,0.678180490154773
2,60,ma2-aN.wav,ma,a,2,2,0.72236926946789
2,61,mi1-iN.wav,mi,i,1,1,0.835321807884611
2,62,ma1-aN.wav,ma,a,1,1,1.78826688835397
2,63,di3-iN.wav,di,i,3,3,0.762767203967087
2,64,bu3-iN.wav,bu,i,3,3,0.658530769636855
2,65,bu1-iN.wav,bu,i,1,1,0.853307880926877
2,66,bu2-iN.wav,bu,i,2,2,0.641806030995213
2,67,lu1-aN.wav,lu,a,1,1,0.709166824934073
2,68,di4-aN.wav,di,a,4,4,0.71991981100291
2,69,di1-aN.wav,di,a,1,1,0.706192922196351
2,70,mi4-iN.wav,mi,i,4,4,0.732295392313972
2,71,mi3-aN.wav,mi,a,3,3,0.66343892342411
2,72,di2-aN.wav,di,a,2,2,0.658001194009557
2,73,mi2-aN.wav,mi,a,2,2,0.808141028624959
2,74,bu1-aN.wav,bu,a,1,1,0.782213373226114
