399.1989,74.37753
401.1274,73.73457
403.0559,72.73132
404.9844,71.34476
406.9129,70.20755
408.8414,69.18266
410.7699,68.16901
412.6984,67.10475
414.6269,66.05762
416.5554,65.03886
418.4839,64.11256
420.4124,63.24893
422.3409,62.35094
424.2694,61.47235
426.1979,60.59492
428.1264,59.74792
430.0549,58.89431
431.9834,57.98907
433.9119,57.00008
435.8404,55.89865
437.7689,54.63021
439.6974,53.21704
441.6259,51.69213
443.5544,50.09127
445.4829,48.4649
447.4114,46.83473
449.3399,45.20235
451.2684,43.59495
453.1969,42.05571
455.1254,40.61049
457.0539,39.27047
458.9824,38.03796
460.9109,36.88055
462.8394,35.77944
464.7679,34.73379
466.6964,33.72948
468.6248,32.75039
470.5533,31.82324
472.4818,30.95535
474.4103,30.14949
476.3388,29.40034
478.2673,28.67856
480.1958,27.96558
482.1243,27.26095
484.0528,26.56926
485.9813,25.89366
487.9098,25.21787
489.8383,24.54462
491.7668,23.87778
493.6953,23.22857
495.6238,22.606
497.5523,22.00788
499.4808,21.43472
501.4093,20.89925
503.3378,20.40059
505.2663,19.93502
507.1948,19.49314
509.1233,19.07054
511.0518,18.66631
512.9803,18.27685
514.9088,17.89499
516.8373,17.52614
518.7657,17.17029
520.6943,16.83565
522.6227,16.51457
524.5513,16.20154
526.4797,15.89279
528.4083,15.58701
530.3367,15.28764
532.2653,14.99846
534.1937,14.71487
536.1223,14.43948
538.0507,14.18343
539.9792,13.95823
541.9077,13.75782
543.8362,13.57652
545.7647,13.41364
547.6932,13.27938
549.6217,13.16245
551.5502,13.05756
553.4787,12.95087
555.4072,12.84358
557.3357,12.73386
559.2642,12.61963
561.1927,12.49978
563.1212,12.37317
565.0497,12.23715
566.9782,12.10022
568.9067,11.96829
570.8352,11.84114
572.7637,11.71375
574.6922,11.59385
576.6207,11.48178
578.5492,11.37313
580.4777,11.25898
582.4062,11.14576
584.3347,11.03252
586.2632,10.92739
588.1917,10.83008
590.1202,10.73993
592.0486,10.65438
593.9772,10.56881
595.9056,10.47936
597.8342,10.39263
599.7626,10.30463
601.6912,10.21791
603.6196,10.13621
605.5482,10.06402
607.4766,9.99318
609.4052,9.920649
611.3336,9.852135
613.2621,9.797629
615.1906,9.755589
617.1191,9.729648
619.0476,9.715096
620.9761,9.711348
622.9046,9.714142
624.8331,9.720688
626.7616,9.727456
628.6901,9.73839
630.6186,9.751138
632.5471,9.767215
634.4756,9.78349
636.4041,9.801083
638.3326,9.818097
640.2611,9.83605
642.1896,9.855741
644.1181,9.881151
646.0466,9.912029
647.975,9.948808
649.9036,9.987918
651.832,10.03699
653.7606,10.09397
655.689,10.1593
657.6176,10.23197
659.546,10.31723
661.4745,10.41375
663.403,10.5286
665.3315,10.6696
667.26,10.84419
669.1885,11.05505
671.117,11.30255
673.0455,11.5878
674.974,11.92102
676.9025,12.30545
678.831,12.73972
680.7595,13.22561
682.688,13.76392
684.6165,14.34077
686.545,14.95364
688.4735,15.60358
690.402,16.29141
692.3305,17.0137
694.259,17.77578
696.1875,18.57256
698.116,19.39774
700.0445,20.24947
701.973,21.12861
703.9015,22.03724
705.83,22.98125
707.7585,23.96085
709.687,24.97589
711.6155,26.02409
713.5439,27.09906
715.4725,28.19561
717.4009,29.3218
719.3295,30.48534
721.2579,31.6858
723.1865,32.92097
725.1149,34.19201
727.0435,35.49523
728.9719,36.83047
730.9005,38.19847
732.8289,39.59871
734.7574,41.03066
736.6859,42.4942
738.6144,43.98227
740.5429,45.48505
742.4714,46.99149
744.3999,48.49422
746.3284,49.98822
748.2569,51.47126
750.1854,52.94054
752.1139,54.39092
754.0424,55.81835
755.9709,57.21941
757.8994,58.58928
759.8279,59.92572
761.7564,61.22821
763.6849,62.5009
765.6134,63.74864
767.5419,64.96816
769.4704,66.1526
771.3989,67.29915
773.3274,68.40868
775.2559,69.48086
777.1844,70.51472
779.1129,71.50553
781.0414,72.45142
782.9698,73.35201
784.8984,74.20412
786.8268,75.00606
788.7554,75.76171
790.6838,76.47778
792.6124,77.16297
794.5408,77.82735
796.4694,78.47372
798.3978,79.10064
800.3264,79.71305
802.2548,80.31644
804.1833,80.91495
806.1118,81.506
808.0403,82.08607
809.9688,82.64803
811.8973,83.19221
813.8258,83.71826
815.7543,84.22508
817.6828,84.71409
819.6113,85.18827
821.5398,85.64959
823.4683,86.10477
825.3968,86.5541
827.3253,86.99605
829.2538,87.43237
831.1823,87.86446
833.1108,88.29055
835.0393,88.70887
836.9678,89.11502
838.8963,89.5067
840.8248,89.88155
842.7533,90.24149
844.6818,90.58386
846.6103,90.90695
848.5388,91.20844
850.4673,91.48777
852.3958,91.74593
854.3243,91.98633
856.2527,92.20625
858.1813,92.40663
860.1097,92.58482
862.0383,92.73602
863.9667,92.85943
865.8953,92.95911
867.8237,93.04031
869.7523,93.10696
871.6807,93.16335
873.6093,93.21609
875.5377,93.26958
877.4662,93.3315
879.3947,93.40839
881.3232,93.50484
883.2517,93.62154
885.1802,93.75891
887.1087,93.91212
889.0372,94.07166
890.9657,94.22552
892.8942,94.36726
894.8227,94.49141
896.7512,94.59529
898.6797,94.67651
900.6082,94.73005
902.5367,94.75605
904.4651,94.75939
906.3937,94.74676
908.3221,94.72726
910.2507,94.70552
912.1791,94.68224
914.1077,94.65886
916.0361,94.63908
917.9647,94.62183
919.8931,94.60435
921.8217,94.5873
923.7501,94.5715
925.6786,94.55479
927.6071,94.53785
929.5356,94.51933
931.4641,94.4953
933.3926,94.46718
935.3211,94.43916
937.2496,94.41297
939.1781,94.3895
941.1066,94.3652
943.0351,94.33701
944.9636,94.30816
946.8921,94.28172
948.8206,94.2564
950.7491,94.23112
952.6776,94.20525
954.6061,94.1786
956.5346,94.15268
958.4631,94.12801
960.3916,94.1023
962.3201,94.07449
964.2486,94.04797
966.1771,94.02581
968.1056,94.00616
970.0341,93.98964
971.9626,93.97495
973.8911,93.96387
975.8196,93.96139
977.748,93.96747
979.6766,93.97884
981.605,93.99467
983.5336,94.01357
985.462,94.0365
987.3906,94.06341
989.319,94.09219
991.2476,94.11977
993.176,94.14464
995.1046,94.16971
997.033,94.19566
998.9615,94.21921
1000.89,94.24139
1002.819,94.26
1004.747,94.27287
1006.676,94.27831
1008.604,94.27396
1010.533,94.26021
1012.461,94.23977
1014.39,94.21021
1016.318,94.1714
1018.247,94.12259
1020.175,94.06335
1022.104,93.99345
1024.032,93.91778
1025.96,93.84306
1027.889,93.77086
1029.818,93.70067
1031.746,93.63507
1033.674,93.57089
1035.603,93.50499
1037.531,93.44191
1039.46,93.38766
1041.388,93.34605
1043.317,93.31632
1045.245,93.2925
1047.174,93.27425
1049.102,93.26263
1051.031,93.25847
1052.959,93.2625
1054.888,93.27648
1056.816,93.29746
1058.745,93.32334
1060.673,93.35203
1062.602,93.38223
1064.53,93.40849
1066.459,93.43134
1068.387,93.45792
1070.316,93.48968
1072.244,93.52295
1074.173,93.55369
1076.101,93.58048
1078.03,93.60849
1079.958,93.63986
1081.887,93.67347
1083.815,93.70598
1085.744,93.73421
1087.672,93.75643
1089.601,93.77529
1091.529,93.79097
1093.458,93.80528
1095.386,93.82056
1097.315,93.84357
1099.243,93.8763
1101.172,93.9183
1103.1,93.9689
1105.029,94.02888
1106.957,94.10039
1108.886,94.18369
1110.814,94.27222
1112.743,94.35944
1114.671,94.43842
1116.6,94.5049
1118.528,94.55686
1120.457,94.59373
1122.385,94.61433
1124.314,94.62089
1126.242,94.6172
1128.171,94.60551
1130.099,94.58495
1132.028,94.56142
1133.956,94.54099
1135.885,94.52711
1137.813,94.5204
1139.742,94.52075
1141.67,94.5282
1143.599,94.54243
1145.527,94.5597
1147.456,94.57647
1149.384,94.59006
1151.313,94.5985
1153.241,94.60076
1155.17,94.59898
1157.098,94.59486
1159.027,94.58705
1160.955,94.57489
1162.884,94.56004
1164.812,94.54208
1166.741,94.51817
1168.669,94.48438
1170.598,94.44045
1172.526,94.3856
1174.455,94.31657
1176.383,94.23078
1178.312,94.12782
1180.24,94.01013
1182.169,93.88425
1184.097,93.75952
1186.026,93.64603
1187.954,93.55088
1189.883,93.47576
1191.811,93.42054
1193.74,93.38416
1195.668,93.36358
1197.597,93.35366
1199.525,93.34766
1201.454,93.34
1203.382,93.3252
1205.311,93.29964
1207.239,93.26085
1209.168,93.20578
1211.096,93.13457
1213.025,93.05263
1214.953,92.96643
1216.882,92.88328
1218.81,92.80791
1220.739,92.74031
1222.667,92.68279
1224.596,92.6392
1226.524,92.60977
1228.453,92.59543
1230.381,92.59705
1232.31,92.61442
1234.238,92.64767
1236.167,92.69666
1238.095,92.75795
1240.024,92.82727
1241.952,92.90499
1243.881,92.99492
1245.809,93.09895
1247.738,93.21737
1249.666,93.34719
1251.595,93.48545
1253.523,93.63194
1255.452,93.78596
1257.38,93.94298
1259.309,94.10132
1261.237,94.25891
1263.166,94.41294
1265.094,94.56169
1267.023,94.70484
1268.951,94.84282
1270.88,94.98068
1272.808,95.12714
1274.737,95.28929
1276.665,95.46894
1278.594,95.66637
1280.522,95.88065
1282.451,96.10987
1284.379,96.34902
1286.308,96.59119
1288.236,96.8289
1290.165,97.0582
1292.093,97.27329
1294.022,97.47016
1295.95,97.64789
1297.879,97.81036
1299.807,97.96497
1301.736,98.12009
1303.664,98.28191
1305.593,98.45428
1307.521,98.63669
1309.45,98.82934
1311.378,99.02989
1313.307,99.22643
1315.235,99.40234
1317.164,99.54306
1319.092,99.63863
1321.021,99.68163
1322.949,99.6634
1324.878,99.58407
1326.806,99.45099
1328.734,99.27539
1330.663,99.07023
1332.592,98.85213
1334.52,98.63998
1336.448,98.44733
1338.377,98.28393
1340.306,98.1597
1342.234,98.07262
1344.162,98.01013
1346.091,97.96551
1348.02,97.93155
1349.948,97.89772
1351.876,97.85187
1353.805,97.79175
1355.734,97.72539
1357.662,97.65253
1359.59,97.56039
1361.519,97.43647
1363.448,97.2766
1365.376,97.0816
1367.304,96.84767
1369.233,96.5789
1371.161,96.28327
1373.09,95.96186
1375.018,95.6284
1376.947,95.30249
1378.875,94.99207
1380.804,94.70903
1382.732,94.47822
1384.661,94.33529
1386.589,94.29889
1388.518,94.36037
1390.446,94.50029
1392.375,94.69802
1394.303,94.94202
1396.232,95.2263
1398.16,95.53461
1400.089,95.85551
1402.017,96.17736
1403.946,96.48207
1405.874,96.76375
1407.803,97.02018
1409.731,97.24184
1411.66,97.42808
1413.588,97.58787
1415.517,97.72748
1417.445,97.84647
1419.374,97.94639
1421.302,98.02467
1423.231,98.06857
1425.159,98.0755
1427.088,98.05015
1429.016,98.00114
1430.945,97.93046
1432.873,97.82763
1434.802,97.68362
1436.73,97.50954
1438.659,97.3159
1440.587,97.09013
1442.516,96.83185
1444.444,96.55878
1446.373,96.28345
1448.301,96.02122
1450.23,95.78217
1452.158,95.56496
1454.087,95.36819
