filename,dataviz_time_0,dataviz_time_1,dataviz_time_2
row_extra_quote70_col0.csv,35.099517583847046,35.13949680328369,35.286076068878174
row_less_sep_row52_col5.csv,23.372808933258057,32.709447145462036,23.33835196495056
file_double_trailing_newline.csv,22.379205226898193,17.649008750915527,17.496304512023926
file_escape_char_0x00.csv,23.584975004196167,23.910139799118042,23.71300220489502
file_escape_char_0x5C.csv,23.615009546279907,23.79201364517212,23.60409188270569
file_field_delimiter_0x20.csv,23.930635452270508,23.705179691314697,23.642300367355347
file_field_delimiter_0x2C_0x20.csv,23.492268323898315,23.535192251205444,23.74285650253296
file_field_delimiter_0x3B.csv,23.75434446334839,23.64673137664795,23.56067943572998
file_field_delimiter_0x9.csv,23.526265382766724,23.557405948638916,23.742798328399658
file_header_multirow_2.csv,18.064311265945435,18.152960538864136,17.70378804206848
file_header_multirow_3.csv,17.85055899620056,17.78870463371277,17.890968084335327
file_header_only.csv,19.605616569519043,19.03000044822693,18.803003549575806
file_multitable_less.csv,17.95401620864868,18.0189688205719,17.591339349746704
file_multitable_more.csv,17.88209891319275,18.051998615264893,17.931999921798706
file_multitable_same.csv,17.783268690109253,17.843000411987305,17.803485870361328
file_no_header.csv,17.902474403381348,18.27503538131714,17.946438312530518
file_no_payload.csv,17.05997633934021,17.375003814697266,16.95507287979126
file_no_trailing_newline.csv,18.058096885681152,18.114513635635376,17.67181968688965
file_one_data_row.csv,17.888829469680786,18.067505836486816,18.013104915618896
file_preamble.csv,18.0141282081604,18.07987666130066,17.82283592224121
file_quotation_char_0x27.csv,25.78391432762146,25.891039609909058,26.11962056159973
file_record_delimiter_0xA.csv,18.345262050628662,17.929420948028564,18.21960473060608
file_record_delimiter_0xD.csv,18.249755144119263,18.348000049591064,18.111999988555908
row_extra_quote0_col0.csv,17.408950567245483,17.15894365310669,17.465261697769165
row_extra_quote0_col1.csv,17.429094791412354,17.232998371124268,17.309011459350586
row_extra_quote0_col5.csv,17.11503791809082,17.45017695426941,17.47099995613098
row_extra_quote10_col0.csv,17.968920946121216,18.44700002670288,18.172586679458618
row_extra_quote10_col5.csv,18.6360023021698,18.484997749328613,18.609817028045654
row_extra_quote11_col0.csv,18.689088106155396,18.594568490982056,18.444310188293457
row_extra_quote11_col4.csv,18.41878390312195,19.005029439926147,18.696471214294434
row_extra_quote12_col0.csv,19.336775541305542,19.075928211212158,19.20439648628235
row_extra_quote0_col2.csv,17.42707872390747,17.24152183532715,17.42335605621338
row_extra_quote0_col3.csv,17.16560173034668,17.001338958740234,17.395968198776245
row_extra_quote0_col4.csv,17.32287907600403,17.231886386871338,17.28640913963318
row_extra_quote0_col6.csv,17.47444438934326,17.249000310897827,17.330994844436646
row_extra_quote0_col7.csv,17.557753562927246,17.19215178489685,17.315999507904053
row_extra_quote0_col8.csv,17.60308575630188,17.365017652511597,17.155863046646118
row_extra_quote10_col1.csv,18.368284940719604,18.072368621826172,18.126160144805908
row_extra_quote10_col2.csv,18.31915259361267,18.648319244384766,18.31015133857727
